Model,FPR,TPR,AUC
SGD Classifier,0.29188712522045857,0.4315108759553204,0.7036592058964519
SGD Classifier,0.2924750146972369,0.4315108759553204,0.7036592058964519
SGD Classifier,0.2924750146972369,0.43180482069370957,0.7036592058964519
SGD Classifier,0.2927689594356261,0.43180482069370957,0.7036592058964519
SGD Classifier,0.2927689594356261,0.43209876543209874,0.7036592058964519
SGD Classifier,0.2932098765432099,0.43209876543209874,0.7036592058964519
SGD Classifier,0.2932098765432099,0.43268665490887714,0.7036592058964519
SGD Classifier,0.2933568489124045,0.43268665490887714,0.7036592058964519
SGD Classifier,0.2933568489124045,0.4329805996472663,0.7036592058964519
SGD Classifier,0.29394473838918284,0.4329805996472663,0.7036592058964519
SGD Classifier,0.29394473838918284,0.4332745443856555,0.7036592058964519
SGD Classifier,0.2943856554967666,0.4332745443856555,0.7036592058964519
SGD Classifier,0.2943856554967666,0.43386243386243384,0.7036592058964519
SGD Classifier,0.2945326278659612,0.43386243386243384,0.7036592058964519
SGD Classifier,0.2945326278659612,0.43415637860082307,0.7036592058964519
SGD Classifier,0.29732510288065844,0.43415637860082307,0.7036592058964519
SGD Classifier,0.29732510288065844,0.43445032333921224,0.7036592058964519
SGD Classifier,0.29835390946502055,0.43445032333921224,0.7036592058964519
SGD Classifier,0.29835390946502055,0.4350382128159906,0.7036592058964519
SGD Classifier,0.2986478542034098,0.4350382128159906,0.7036592058964519
SGD Classifier,0.2986478542034098,0.43533215755437976,0.7036592058964519
SGD Classifier,0.2992357436801881,0.43533215755437976,0.7036592058964519
SGD Classifier,0.2992357436801881,0.43562610229276894,0.7036592058964519
SGD Classifier,0.2993827160493827,0.43562610229276894,0.7036592058964519
SGD Classifier,0.2993827160493827,0.43621399176954734,0.7036592058964519
SGD Classifier,0.2996766607877719,0.43621399176954734,0.7036592058964519
SGD Classifier,0.2996766607877719,0.4368018812463257,0.7036592058964519
SGD Classifier,0.30011757789535565,0.4368018812463257,0.7036592058964519
SGD Classifier,0.30011757789535565,0.43709582598471486,0.7036592058964519
SGD Classifier,0.3002645502645503,0.43709582598471486,0.7036592058964519
SGD Classifier,0.3002645502645503,0.43797766019988243,0.7036592058964519
SGD Classifier,0.3004115226337449,0.43797766019988243,0.7036592058964519
SGD Classifier,0.3004115226337449,0.4467960023515579,0.7036592058964519
SGD Classifier,0.30055849500293946,0.4467960023515579,0.7036592058964519
SGD Classifier,0.30055849500293946,0.4488536155202822,0.7036592058964519
SGD Classifier,0.30070546737213405,0.4488536155202822,0.7036592058964519
SGD Classifier,0.30070546737213405,0.45179306290417404,0.7036592058964519
SGD Classifier,0.30085243974132864,0.45179306290417404,0.7036592058964519
SGD Classifier,0.30085243974132864,0.4520870076425632,0.7036592058964519
SGD Classifier,0.3012933568489124,0.4520870076425632,0.7036592058964519
SGD Classifier,0.3012933568489124,0.45296884185773073,0.7036592058964519
SGD Classifier,0.301440329218107,0.45296884185773073,0.7036592058964519
SGD Classifier,0.301440329218107,0.4532627865961199,0.7036592058964519
SGD Classifier,0.30173427395649616,0.4532627865961199,0.7036592058964519
SGD Classifier,0.30173427395649616,0.4541446208112875,0.7036592058964519
SGD Classifier,0.30188124632569074,0.4541446208112875,0.7036592058964519
SGD Classifier,0.30188124632569074,0.45443856554967665,0.7036592058964519
SGD Classifier,0.3020282186948854,0.45443856554967665,0.7036592058964519
SGD Classifier,0.3020282186948854,0.4547325102880658,0.7036592058964519
SGD Classifier,0.30217519106408,0.4547325102880658,0.7036592058964519
SGD Classifier,0.30217519106408,0.455026455026455,0.7036592058964519
SGD Classifier,0.3027630805408583,0.455026455026455,0.7036592058964519
SGD Classifier,0.3027630805408583,0.4564961787184009,0.7036592058964519
SGD Classifier,0.3029100529100529,0.4564961787184009,0.7036592058964519
SGD Classifier,0.3029100529100529,0.4567901234567901,0.7036592058964519
SGD Classifier,0.3032039976484421,0.4567901234567901,0.7036592058964519
SGD Classifier,0.3032039976484421,0.4573780129335685,0.7036592058964519
SGD Classifier,0.30349794238683125,0.4573780129335685,0.7036592058964519
SGD Classifier,0.30349794238683125,0.45796590241034685,0.7036592058964519
SGD Classifier,0.3037918871252205,0.45796590241034685,0.7036592058964519
SGD Classifier,0.3037918871252205,0.4585537918871252,0.7036592058964519
SGD Classifier,0.30423280423280424,0.4585537918871252,0.7036592058964519
SGD Classifier,0.30423280423280424,0.4588477366255144,0.7036592058964519
SGD Classifier,0.3045267489711934,0.4588477366255144,0.7036592058964519
SGD Classifier,0.3045267489711934,0.4591416813639036,0.7036592058964519
SGD Classifier,0.30511463844797176,0.4591416813639036,0.7036592058964519
SGD Classifier,0.30511463844797176,0.45972957084068194,0.7036592058964519
SGD Classifier,0.30702527924750145,0.45972957084068194,0.7036592058964519
SGD Classifier,0.30702527924750145,0.4603174603174603,0.7036592058964519
SGD Classifier,0.30746619635508526,0.4603174603174603,0.7036592058964519
SGD Classifier,0.30746619635508526,0.4606114050558495,0.7036592058964519
SGD Classifier,0.3080540858318636,0.4606114050558495,0.7036592058964519
SGD Classifier,0.3080540858318636,0.4609053497942387,0.7036592058964519
SGD Classifier,0.3083480305702528,0.4609053497942387,0.7036592058964519
SGD Classifier,0.3083480305702528,0.46119929453262787,0.7036592058964519
SGD Classifier,0.30849500293944737,0.46119929453262787,0.7036592058964519
SGD Classifier,0.30849500293944737,0.4617871840094062,0.7036592058964519
SGD Classifier,0.30878894767783654,0.4617871840094062,0.7036592058964519
SGD Classifier,0.30878894767783654,0.4623750734861846,0.7036592058964519
SGD Classifier,0.30937683715461495,0.4623750734861846,0.7036592058964519
SGD Classifier,0.30937683715461495,0.4626690182245738,0.7036592058964519
SGD Classifier,0.30952380952380953,0.4626690182245738,0.7036592058964519
SGD Classifier,0.30952380952380953,0.46325690770135214,0.7036592058964519
SGD Classifier,0.3099647266313933,0.46325690770135214,0.7036592058964519
SGD Classifier,0.3099647266313933,0.4635508524397413,0.7036592058964519
SGD Classifier,0.3101116990005879,0.4635508524397413,0.7036592058964519
SGD Classifier,0.3101116990005879,0.4641387419165197,0.7036592058964519
SGD Classifier,0.31025867136978247,0.4641387419165197,0.7036592058964519
SGD Classifier,0.31025867136978247,0.46678424456202233,0.7036592058964519
SGD Classifier,0.31055261610817164,0.46678424456202233,0.7036592058964519
SGD Classifier,0.31055261610817164,0.4670781893004115,0.7036592058964519
SGD Classifier,0.31069958847736623,0.4670781893004115,0.7036592058964519
SGD Classifier,0.31069958847736623,0.4673721340388007,0.7036592058964519
SGD Classifier,0.31084656084656087,0.4673721340388007,0.7036592058964519
SGD Classifier,0.31084656084656087,0.4676660787771899,0.7036592058964519
SGD Classifier,0.31114050558495004,0.4676660787771899,0.7036592058964519
SGD Classifier,0.31114050558495004,0.4679600235155791,0.7036592058964519
SGD Classifier,0.3114344503233392,0.4679600235155791,0.7036592058964519
SGD Classifier,0.3114344503233392,0.47001763668430335,0.7036592058964519
SGD Classifier,0.3115814226925338,0.47001763668430335,0.7036592058964519
SGD Classifier,0.3115814226925338,0.4703115814226925,0.7036592058964519
SGD Classifier,0.3117283950617284,0.4703115814226925,0.7036592058964519
SGD Classifier,0.3117283950617284,0.4708994708994709,0.7036592058964519
SGD Classifier,0.311875367430923,0.4708994708994709,0.7036592058964519
SGD Classifier,0.311875367430923,0.4773662551440329,0.7036592058964519
SGD Classifier,0.31231628453850674,0.4773662551440329,0.7036592058964519
SGD Classifier,0.31231628453850674,0.4782480893592005,0.7036592058964519
SGD Classifier,0.3124632569077013,0.4782480893592005,0.7036592058964519
SGD Classifier,0.3124632569077013,0.4794238683127572,0.7036592058964519
SGD Classifier,0.31305114638447973,0.4794238683127572,0.7036592058964519
SGD Classifier,0.31305114638447973,0.4800117577895356,0.7036592058964519
SGD Classifier,0.3131981187536743,0.4800117577895356,0.7036592058964519
SGD Classifier,0.3131981187536743,0.48030570252792476,0.7036592058964519
SGD Classifier,0.31378600823045266,0.48030570252792476,0.7036592058964519
SGD Classifier,0.31378600823045266,0.4808935920047031,0.7036592058964519
SGD Classifier,0.31393298059964725,0.4808935920047031,0.7036592058964519
SGD Classifier,0.31393298059964725,0.48148148148148145,0.7036592058964519
SGD Classifier,0.3142269253380364,0.48148148148148145,0.7036592058964519
SGD Classifier,0.3142269253380364,0.4817754262198707,0.7036592058964519
SGD Classifier,0.31437389770723106,0.4817754262198707,0.7036592058964519
SGD Classifier,0.31437389770723106,0.4826572604350382,0.7036592058964519
SGD Classifier,0.31452087007642565,0.4826572604350382,0.7036592058964519
SGD Classifier,0.31452087007642565,0.4829512051734274,0.7036592058964519
SGD Classifier,0.3152557319223986,0.4829512051734274,0.7036592058964519
SGD Classifier,0.3152557319223986,0.48324514991181655,0.7036592058964519
SGD Classifier,0.31569664902998235,0.48324514991181655,0.7036592058964519
SGD Classifier,0.31569664902998235,0.48412698412698413,0.7036592058964519
SGD Classifier,0.31643151087595534,0.48412698412698413,0.7036592058964519
SGD Classifier,0.31643151087595534,0.4844209288653733,0.7036592058964519
SGD Classifier,0.3167254556143445,0.4844209288653733,0.7036592058964519
SGD Classifier,0.3167254556143445,0.4853027630805409,0.7036592058964519
SGD Classifier,0.3168724279835391,0.4853027630805409,0.7036592058964519
SGD Classifier,0.3168724279835391,0.48559670781893005,0.7036592058964519
SGD Classifier,0.31716637272192827,0.48559670781893005,0.7036592058964519
SGD Classifier,0.31716637272192827,0.4858906525573192,0.7036592058964519
SGD Classifier,0.31731334509112286,0.4858906525573192,0.7036592058964519
SGD Classifier,0.31731334509112286,0.4861845972957084,0.7036592058964519
SGD Classifier,0.31760728982951203,0.4861845972957084,0.7036592058964519
SGD Classifier,0.31760728982951203,0.48647854203409757,0.7036592058964519
SGD Classifier,0.3177542621987066,0.48647854203409757,0.7036592058964519
SGD Classifier,0.3177542621987066,0.487066431510876,0.7036592058964519
SGD Classifier,0.31804820693709585,0.487066431510876,0.7036592058964519
SGD Classifier,0.31804820693709585,0.4876543209876543,0.7036592058964519
SGD Classifier,0.318342151675485,0.4876543209876543,0.7036592058964519
SGD Classifier,0.318342151675485,0.48824221046443267,0.7036592058964519
SGD Classifier,0.3184891240446796,0.48824221046443267,0.7036592058964519
SGD Classifier,0.3184891240446796,0.48912404467960025,0.7036592058964519
SGD Classifier,0.31893004115226337,0.48912404467960025,0.7036592058964519
SGD Classifier,0.31893004115226337,0.4894179894179894,0.7036592058964519
SGD Classifier,0.31907701352145795,0.4894179894179894,0.7036592058964519
SGD Classifier,0.31907701352145795,0.4897119341563786,0.7036592058964519
SGD Classifier,0.31922398589065254,0.4897119341563786,0.7036592058964519
SGD Classifier,0.31922398589065254,0.49000587889476777,0.7036592058964519
SGD Classifier,0.3195179306290417,0.49000587889476777,0.7036592058964519
SGD Classifier,0.3195179306290417,0.49029982363315694,0.7036592058964519
SGD Classifier,0.31966490299823636,0.49029982363315694,0.7036592058964519
SGD Classifier,0.31966490299823636,0.49059376837154617,0.7036592058964519
SGD Classifier,0.31981187536743094,0.49059376837154617,0.7036592058964519
SGD Classifier,0.31981187536743094,0.49176954732510286,0.7036592058964519
SGD Classifier,0.31995884773662553,0.49176954732510286,0.7036592058964519
SGD Classifier,0.31995884773662553,0.49412110523221636,0.7036592058964519
SGD Classifier,0.3202527924750147,0.49412110523221636,0.7036592058964519
SGD Classifier,0.3202527924750147,0.49441504997060554,0.7036592058964519
SGD Classifier,0.3203997648442093,0.49441504997060554,0.7036592058964519
SGD Classifier,0.3203997648442093,0.4947089947089947,0.7036592058964519
SGD Classifier,0.32069370958259846,0.4947089947089947,0.7036592058964519
SGD Classifier,0.32069370958259846,0.49529688418577306,0.7036592058964519
SGD Classifier,0.32098765432098764,0.49529688418577306,0.7036592058964519
SGD Classifier,0.32098765432098764,0.49617871840094063,0.7036592058964519
SGD Classifier,0.3211346266901822,0.49617871840094063,0.7036592058964519
SGD Classifier,0.3211346266901822,0.4964726631393298,0.7036592058964519
SGD Classifier,0.32142857142857145,0.4964726631393298,0.7036592058964519
SGD Classifier,0.32142857142857145,0.4973544973544973,0.7036592058964519
SGD Classifier,0.3220164609053498,0.4973544973544973,0.7036592058964519
SGD Classifier,0.3220164609053498,0.49764844209288656,0.7036592058964519
SGD Classifier,0.3221634332745444,0.49764844209288656,0.7036592058964519
SGD Classifier,0.3221634332745444,0.4991181657848324,0.7036592058964519
SGD Classifier,0.322310405643739,0.4991181657848324,0.7036592058964519
SGD Classifier,0.322310405643739,0.5002939447383892,0.7036592058964519
SGD Classifier,0.32245737801293356,0.5002939447383892,0.7036592058964519
SGD Classifier,0.32245737801293356,0.5005878894767783,0.7036592058964519
SGD Classifier,0.32260435038212815,0.5005878894767783,0.7036592058964519
SGD Classifier,0.32260435038212815,0.5008818342151675,0.7036592058964519
SGD Classifier,0.3230452674897119,0.5008818342151675,0.7036592058964519
SGD Classifier,0.3230452674897119,0.5041152263374485,0.7036592058964519
SGD Classifier,0.32333921222810114,0.5041152263374485,0.7036592058964519
SGD Classifier,0.32333921222810114,0.5044091710758377,0.7036592058964519
SGD Classifier,0.3234861845972957,0.5044091710758377,0.7036592058964519
SGD Classifier,0.3234861845972957,0.5049970605526161,0.7036592058964519
SGD Classifier,0.3236331569664903,0.5049970605526161,0.7036592058964519
SGD Classifier,0.3236331569664903,0.5052910052910053,0.7036592058964519
SGD Classifier,0.3239271017048795,0.5052910052910053,0.7036592058964519
SGD Classifier,0.3239271017048795,0.5055849500293945,0.7036592058964519
SGD Classifier,0.32407407407407407,0.5055849500293945,0.7036592058964519
SGD Classifier,0.32407407407407407,0.5061728395061729,0.7036592058964519
SGD Classifier,0.32436801881246324,0.5061728395061729,0.7036592058964519
SGD Classifier,0.32436801881246324,0.506466784244562,0.7036592058964519
SGD Classifier,0.3246619635508524,0.506466784244562,0.7036592058964519
SGD Classifier,0.3246619635508524,0.5070546737213404,0.7036592058964519
SGD Classifier,0.324808935920047,0.5070546737213404,0.7036592058964519
SGD Classifier,0.324808935920047,0.5073486184597296,0.7036592058964519
SGD Classifier,0.32495590828924165,0.5073486184597296,0.7036592058964519
SGD Classifier,0.32495590828924165,0.5079365079365079,0.7036592058964519
SGD Classifier,0.32510288065843623,0.5079365079365079,0.7036592058964519
SGD Classifier,0.32510288065843623,0.5082304526748971,0.7036592058964519
SGD Classifier,0.3252498530276308,0.5082304526748971,0.7036592058964519
SGD Classifier,0.3252498530276308,0.5085243974132863,0.7036592058964519
SGD Classifier,0.3253968253968254,0.5085243974132863,0.7036592058964519
SGD Classifier,0.3253968253968254,0.5088183421516755,0.7036592058964519
SGD Classifier,0.32554379776602,0.5088183421516755,0.7036592058964519
SGD Classifier,0.32554379776602,0.5099941211052322,0.7036592058964519
SGD Classifier,0.32583774250440917,0.5099941211052322,0.7036592058964519
SGD Classifier,0.32583774250440917,0.5102880658436214,0.7036592058964519
SGD Classifier,0.32613168724279834,0.5102880658436214,0.7036592058964519
SGD Classifier,0.32613168724279834,0.5108759553203998,0.7036592058964519
SGD Classifier,0.32686654908877133,0.5108759553203998,0.7036592058964519
SGD Classifier,0.32686654908877133,0.5114638447971781,0.7036592058964519
SGD Classifier,0.3273074661963551,0.5114638447971781,0.7036592058964519
